MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
893303041,10000028,4,2023-02-10 18:10:00,248,NULL,NULL,2023-02-10 18:10:00
893303042,10000028,5,2023-02-10 18:10:00,17,NULL,NULL,2023-02-10 18:10:00
893303043,10000028,6,2023-02-10 18:10:00,1,NULL,NULL,2023-02-10 18:10:00
893308051,10000028,3,2023-02-10 18:15:00,0,NULL,NULL,2023-02-10 18:15:00
893308052,10000028,4,2023-02-10 18:15:00,248,NULL,NULL,2023-02-10 18:15:00
893308054,10000028,6,2023-02-10 18:15:00,1,NULL,NULL,2023-02-10 18:15:00
893308053,10000028,5,2023-02-10 18:15:00,11,NULL,NULL,2023-02-10 18:15:00
893312865,10000028,6,2023-02-10 18:20:00,0,NULL,NULL,2023-02-10 18:20:00
893312863,10000028,4,2023-02-10 18:20:00,322,NULL,NULL,2023-02-10 18:20:00
893312864,10000028,5,2023-02-10 18:20:00,18,NULL,NULL,2023-02-10 18:20:00
893312862,10000028,3,2023-02-10 18:20:00,3,NULL,NULL,2023-02-10 18:20:00
893317104,10000028,3,2023-02-10 18:25:00,1,NULL,NULL,2023-02-10 18:25:00
893317106,10000028,5,2023-02-10 18:25:00,8,NULL,NULL,2023-02-10 18:25:00
893317107,10000028,6,2023-02-10 18:25:00,0,NULL,NULL,2023-02-10 18:25:00
893317105,10000028,4,2023-02-10 18:25:00,310,NULL,NULL,2023-02-10 18:25:00
893322956,10000028,6,2023-02-10 18:30:00,1,NULL,NULL,2023-02-10 18:30:00
893322953,10000028,3,2023-02-10 18:30:00,1,NULL,NULL,2023-02-10 18:30:00
893322954,10000028,4,2023-02-10 18:30:00,313,NULL,NULL,2023-02-10 18:30:00
893322955,10000028,5,2023-02-10 18:30:00,16,NULL,NULL,2023-02-10 18:30:00
893327715,10000028,6,2023-02-10 18:35:00,0,NULL,NULL,2023-02-10 18:35:00
893327710,10000028,4,2023-02-10 18:35:00,321,NULL,NULL,2023-02-10 18:35:00
893327713,10000028,5,2023-02-10 18:35:00,17,NULL,NULL,2023-02-10 18:35:00
893327708,10000028,3,2023-02-10 18:35:00,3,NULL,NULL,2023-02-10 18:35:00
893332506,10000028,3,2023-02-10 18:40:00,1,NULL,NULL,2023-02-10 18:40:00
893332507,10000028,4,2023-02-10 18:40:00,370,NULL,NULL,2023-02-10 18:40:00
893332509,10000028,6,2023-02-10 18:40:00,2,NULL,NULL,2023-02-10 18:40:00
893332508,10000028,5,2023-02-10 18:40:00,20,NULL,NULL,2023-02-10 18:40:00
893336738,10000028,6,2023-02-10 18:45:00,0,NULL,NULL,2023-02-10 18:45:00
893336737,10000028,5,2023-02-10 18:45:00,9,NULL,NULL,2023-02-10 18:45:00
893336735,10000028,3,2023-02-10 18:45:00,2,NULL,NULL,2023-02-10 18:45:00
893336736,10000028,4,2023-02-10 18:45:00,325,NULL,NULL,2023-02-10 18:45:00
893347176,10000028,6,2023-02-10 18:50:00,0,NULL,NULL,2023-02-10 18:50:00
893345402,10000028,5,2023-02-10 18:50:00,12,NULL,NULL,2023-02-10 18:50:00
893345401,10000028,4,2023-02-10 18:50:00,295,NULL,NULL,2023-02-10 18:50:00
893345400,10000028,3,2023-02-10 18:50:00,8,NULL,NULL,2023-02-10 18:50:00
893354478,10000028,3,2023-02-10 18:55:00,4,NULL,NULL,2023-02-10 18:55:00
893354479,10000028,4,2023-02-10 18:55:00,292,NULL,NULL,2023-02-10 18:55:00
893354481,10000028,6,2023-02-10 18:55:00,0,NULL,NULL,2023-02-10 18:55:00
893354480,10000028,5,2023-02-10 18:55:00,8,NULL,NULL,2023-02-10 18:55:00
893359236,10000028,3,2023-02-10 19:00:00,3,NULL,NULL,2023-02-10 19:00:00
893359242,10000028,6,2023-02-10 19:00:00,0,NULL,NULL,2023-02-10 19:00:00
893359240,10000028,5,2023-02-10 19:00:00,11,NULL,NULL,2023-02-10 19:00:00
893359238,10000028,4,2023-02-10 19:00:00,280,NULL,NULL,2023-02-10 19:00:00
893363721,10000028,3,2023-02-10 19:05:00,4,NULL,NULL,2023-02-10 19:05:00
893363722,10000028,4,2023-02-10 19:05:00,306,NULL,NULL,2023-02-10 19:05:00
893363723,10000028,5,2023-02-10 19:05:00,11,NULL,NULL,2023-02-10 19:05:00
893363724,10000028,6,2023-02-10 19:05:00,1,NULL,NULL,2023-02-10 19:05:00
893370008,10000028,3,2023-02-10 19:10:00,0,NULL,NULL,2023-02-10 19:10:00
893370009,10000028,4,2023-02-10 19:10:00,301,NULL,NULL,2023-02-10 19:10:00
893370010,10000028,5,2023-02-10 19:10:00,12,NULL,NULL,2023-02-10 19:10:00
893370011,10000028,6,2023-02-10 19:10:00,0,NULL,NULL,2023-02-10 19:10:00
893372606,10000028,4,2023-02-10 19:15:00,291,NULL,NULL,2023-02-10 19:15:00
893372605,10000028,3,2023-02-10 19:15:00,2,NULL,NULL,2023-02-10 19:15:00
893372608,10000028,6,2023-02-10 19:15:00,1,NULL,NULL,2023-02-10 19:15:00
893372607,10000028,5,2023-02-10 19:15:00,3,NULL,NULL,2023-02-10 19:15:00
893378579,10000028,5,2023-02-10 19:20:00,18,NULL,NULL,2023-02-10 19:20:00
893378578,10000028,4,2023-02-10 19:20:00,347,NULL,NULL,2023-02-10 19:20:00
893378577,10000028,3,2023-02-10 19:20:00,3,NULL,NULL,2023-02-10 19:20:00
893378580,10000028,6,2023-02-10 19:20:00,2,NULL,NULL,2023-02-10 19:20:00
893382488,10000028,3,2023-02-10 19:25:00,2,NULL,NULL,2023-02-10 19:25:00
893382489,10000028,4,2023-02-10 19:25:00,278,NULL,NULL,2023-02-10 19:25:00
893382490,10000028,5,2023-02-10 19:25:00,8,NULL,NULL,2023-02-10 19:25:00
893382491,10000028,6,2023-02-10 19:25:00,0,NULL,NULL,2023-02-10 19:25:00
893388217,10000028,5,2023-02-10 19:30:00,10,NULL,NULL,2023-02-10 19:30:00
893388216,10000028,4,2023-02-10 19:30:00,285,NULL,NULL,2023-02-10 19:30:00
893388215,10000028,3,2023-02-10 19:30:00,5,NULL,NULL,2023-02-10 19:30:00
893388218,10000028,6,2023-02-10 19:30:00,2,NULL,NULL,2023-02-10 19:30:00
893391354,10000028,3,2023-02-10 19:35:00,1,NULL,NULL,2023-02-10 19:35:00
893391355,10000028,4,2023-02-10 19:35:00,333,NULL,NULL,2023-02-10 19:35:00
893391356,10000028,5,2023-02-10 19:35:00,14,NULL,NULL,2023-02-10 19:35:00
893391357,10000028,6,2023-02-10 19:35:00,4,NULL,NULL,2023-02-10 19:35:00
893397828,10000028,6,2023-02-10 19:40:00,0,NULL,NULL,2023-02-10 19:40:00
893397827,10000028,5,2023-02-10 19:40:00,15,NULL,NULL,2023-02-10 19:40:00
893397826,10000028,4,2023-02-10 19:40:00,345,NULL,NULL,2023-02-10 19:40:00
893397825,10000028,3,2023-02-10 19:40:00,4,NULL,NULL,2023-02-10 19:40:00
893401082,10000028,4,2023-02-10 19:45:00,343,NULL,NULL,2023-02-10 19:45:00
893401081,10000028,3,2023-02-10 19:45:00,3,NULL,NULL,2023-02-10 19:45:00
893401083,10000028,5,2023-02-10 19:45:00,9,NULL,NULL,2023-02-10 19:45:00
893401084,10000028,6,2023-02-10 19:45:00,1,NULL,NULL,2023-02-10 19:45:00
893406774,10000028,3,2023-02-10 19:50:00,8,NULL,NULL,2023-02-10 19:50:00
893406777,10000028,6,2023-02-10 19:50:00,1,NULL,NULL,2023-02-10 19:50:00
893406776,10000028,5,2023-02-10 19:50:00,13,NULL,NULL,2023-02-10 19:50:00
893406775,10000028,4,2023-02-10 19:50:00,355,NULL,NULL,2023-02-10 19:50:00
893416434,10000028,3,2023-02-10 19:55:00,8,NULL,NULL,2023-02-10 19:55:00
893416435,10000028,4,2023-02-10 19:55:00,335,NULL,NULL,2023-02-10 19:55:00
893416437,10000028,6,2023-02-10 19:55:00,2,NULL,NULL,2023-02-10 19:55:00
893416436,10000028,5,2023-02-10 19:55:00,16,NULL,NULL,2023-02-10 19:55:00
893419412,10000028,6,2023-02-10 20:00:00,1,NULL,NULL,2023-02-10 20:00:00
893419411,10000028,5,2023-02-10 20:00:00,12,NULL,NULL,2023-02-10 20:00:00
893419410,10000028,4,2023-02-10 20:00:00,362,NULL,NULL,2023-02-10 20:00:00
893419409,10000028,3,2023-02-10 20:00:00,3,NULL,NULL,2023-02-10 20:00:00
893425933,10000028,6,2023-02-10 20:05:00,3,NULL,NULL,2023-02-10 20:05:00
893425932,10000028,5,2023-02-10 20:05:00,13,NULL,NULL,2023-02-10 20:05:00
893425930,10000028,3,2023-02-10 20:05:00,4,NULL,NULL,2023-02-10 20:05:00
893425931,10000028,4,2023-02-10 20:05:00,333,NULL,NULL,2023-02-10 20:05:00
893429448,10000028,5,2023-02-10 20:10:00,10,NULL,NULL,2023-02-10 20:10:00
893429449,10000028,6,2023-02-10 20:10:00,1,NULL,NULL,2023-02-10 20:10:00
893429447,10000028,4,2023-02-10 20:10:00,301,NULL,NULL,2023-02-10 20:10:00
893429446,10000028,3,2023-02-10 20:10:00,2,NULL,NULL,2023-02-10 20:10:00
893434115,10000028,3,2023-02-10 20:15:00,5,NULL,NULL,2023-02-10 20:15:00
893434116,10000028,4,2023-02-10 20:15:00,335,NULL,NULL,2023-02-10 20:15:00
893434117,10000028,5,2023-02-10 20:15:00,10,NULL,NULL,2023-02-10 20:15:00
893434118,10000028,6,2023-02-10 20:15:00,1,NULL,NULL,2023-02-10 20:15:00
893438289,10000028,4,2023-02-10 20:20:00,314,NULL,NULL,2023-02-10 20:20:00
893438291,10000028,6,2023-02-10 20:20:00,1,NULL,NULL,2023-02-10 20:20:00
893438290,10000028,5,2023-02-10 20:20:00,13,NULL,NULL,2023-02-10 20:20:00
893438288,10000028,3,2023-02-10 20:20:00,4,NULL,NULL,2023-02-10 20:20:00
893443612,10000028,6,2023-02-10 20:25:00,5,NULL,NULL,2023-02-10 20:25:00
893443611,10000028,5,2023-02-10 20:25:00,10,NULL,NULL,2023-02-10 20:25:00
893443610,10000028,4,2023-02-10 20:25:00,325,NULL,NULL,2023-02-10 20:25:00
893443609,10000028,3,2023-02-10 20:25:00,3,NULL,NULL,2023-02-10 20:25:00
893446904,10000028,6,2023-02-10 20:30:00,1,NULL,NULL,2023-02-10 20:30:00
893446901,10000028,3,2023-02-10 20:30:00,2,NULL,NULL,2023-02-10 20:30:00
893446903,10000028,5,2023-02-10 20:30:00,9,NULL,NULL,2023-02-10 20:30:00
893446902,10000028,4,2023-02-10 20:30:00,300,NULL,NULL,2023-02-10 20:30:00
893452550,10000028,4,2023-02-10 20:35:00,288,NULL,NULL,2023-02-10 20:35:00
893452549,10000028,3,2023-02-10 20:35:00,1,NULL,NULL,2023-02-10 20:35:00
893452551,10000028,5,2023-02-10 20:35:00,13,NULL,NULL,2023-02-10 20:35:00
893452552,10000028,6,2023-02-10 20:35:00,1,NULL,NULL,2023-02-10 20:35:00
893456217,10000028,6,2023-02-10 20:40:00,0,NULL,NULL,2023-02-10 20:40:00
893456216,10000028,5,2023-02-10 20:40:00,6,NULL,NULL,2023-02-10 20:40:00
893456215,10000028,4,2023-02-10 20:40:00,284,NULL,NULL,2023-02-10 20:40:00
893456214,10000028,3,2023-02-10 20:40:00,2,NULL,NULL,2023-02-10 20:40:00
893460934,10000028,3,2023-02-10 20:45:00,1,NULL,NULL,2023-02-10 20:45:00
893460935,10000028,4,2023-02-10 20:45:00,246,NULL,NULL,2023-02-10 20:45:00
893460937,10000028,6,2023-02-10 20:45:00,2,NULL,NULL,2023-02-10 20:45:00
893460936,10000028,5,2023-02-10 20:45:00,10,NULL,NULL,2023-02-10 20:45:00
893471205,10000028,3,2023-02-10 20:50:00,3,NULL,NULL,2023-02-10 20:50:00
893471207,10000028,5,2023-02-10 20:50:00,5,NULL,NULL,2023-02-10 20:50:00
893471208,10000028,6,2023-02-10 20:50:00,0,NULL,NULL,2023-02-10 20:50:00
893471206,10000028,4,2023-02-10 20:50:00,213,NULL,NULL,2023-02-10 20:50:00
893475711,10000028,4,2023-02-10 20:55:00,210,NULL,NULL,2023-02-10 20:55:00
893475712,10000028,5,2023-02-10 20:55:00,10,NULL,NULL,2023-02-10 20:55:00
893475713,10000028,6,2023-02-10 20:55:00,1,NULL,NULL,2023-02-10 20:55:00
893475710,10000028,3,2023-02-10 20:55:00,2,NULL,NULL,2023-02-10 20:55:00
893480465,10000028,3,2023-02-10 21:00:00,4,NULL,NULL,2023-02-10 21:00:00
893480466,10000028,4,2023-02-10 21:00:00,216,NULL,NULL,2023-02-10 21:00:00
893480468,10000028,6,2023-02-10 21:00:00,1,NULL,NULL,2023-02-10 21:00:00
893480467,10000028,5,2023-02-10 21:00:00,12,NULL,NULL,2023-02-10 21:00:00
893484233,10000028,6,2023-02-10 21:05:00,2,NULL,NULL,2023-02-10 21:05:00
893484232,10000028,5,2023-02-10 21:05:00,8,NULL,NULL,2023-02-10 21:05:00
893484231,10000028,4,2023-02-10 21:05:00,187,NULL,NULL,2023-02-10 21:05:00
893484230,10000028,3,2023-02-10 21:05:00,1,NULL,NULL,2023-02-10 21:05:00
893488973,10000028,6,2023-02-10 21:10:00,4,NULL,NULL,2023-02-10 21:10:00
893488972,10000028,5,2023-02-10 21:10:00,5,NULL,NULL,2023-02-10 21:10:00
893488971,10000028,4,2023-02-10 21:10:00,193,NULL,NULL,2023-02-10 21:10:00
893488970,10000028,3,2023-02-10 21:10:00,7,NULL,NULL,2023-02-10 21:10:00
893493360,10000028,4,2023-02-10 21:15:00,164,NULL,NULL,2023-02-10 21:15:00
893493359,10000028,3,2023-02-10 21:15:00,2,NULL,NULL,2023-02-10 21:15:00
893493361,10000028,5,2023-02-10 21:15:00,4,NULL,NULL,2023-02-10 21:15:00
893493362,10000028,6,2023-02-10 21:15:00,0,NULL,NULL,2023-02-10 21:15:00
893497269,10000028,3,2023-02-10 21:20:00,4,NULL,NULL,2023-02-10 21:20:00
893497270,10000028,4,2023-02-10 21:20:00,190,NULL,NULL,2023-02-10 21:20:00
893497271,10000028,5,2023-02-10 21:20:00,4,NULL,NULL,2023-02-10 21:20:00
893497272,10000028,6,2023-02-10 21:20:00,0,NULL,NULL,2023-02-10 21:20:00
893501278,10000028,6,2023-02-10 21:25:00,1,NULL,NULL,2023-02-10 21:25:00
893501277,10000028,5,2023-02-10 21:25:00,4,NULL,NULL,2023-02-10 21:25:00
893501276,10000028,4,2023-02-10 21:25:00,157,NULL,NULL,2023-02-10 21:25:00
893501275,10000028,3,2023-02-10 21:25:00,2,NULL,NULL,2023-02-10 21:25:00
893505934,10000028,3,2023-02-10 21:30:00,4,NULL,NULL,2023-02-10 21:30:00
893505937,10000028,6,2023-02-10 21:30:00,4,NULL,NULL,2023-02-10 21:30:00
893505936,10000028,5,2023-02-10 21:30:00,5,NULL,NULL,2023-02-10 21:30:00
893505935,10000028,4,2023-02-10 21:30:00,167,NULL,NULL,2023-02-10 21:30:00
893509446,10000028,6,2023-02-10 21:35:00,1,NULL,NULL,2023-02-10 21:35:00
893509445,10000028,5,2023-02-10 21:35:00,8,NULL,NULL,2023-02-10 21:35:00
893509444,10000028,4,2023-02-10 21:35:00,127,NULL,NULL,2023-02-10 21:35:00
893509443,10000028,3,2023-02-10 21:35:00,1,NULL,NULL,2023-02-10 21:35:00
893513733,10000028,3,2023-02-10 21:40:00,1,NULL,NULL,2023-02-10 21:40:00
893513734,10000028,4,2023-02-10 21:40:00,136,NULL,NULL,2023-02-10 21:40:00
893513735,10000028,5,2023-02-10 21:40:00,10,NULL,NULL,2023-02-10 21:40:00
893513736,10000028,6,2023-02-10 21:40:00,2,NULL,NULL,2023-02-10 21:40:00
893518138,10000028,6,2023-02-10 21:45:00,1,NULL,NULL,2023-02-10 21:45:00
893518136,10000028,4,2023-02-10 21:45:00,152,NULL,NULL,2023-02-10 21:45:00
893518135,10000028,3,2023-02-10 21:45:00,1,NULL,NULL,2023-02-10 21:45:00
893518137,10000028,5,2023-02-10 21:45:00,2,NULL,NULL,2023-02-10 21:45:00
893522452,10000028,5,2023-02-10 21:50:00,6,NULL,NULL,2023-02-10 21:50:00
893522451,10000028,4,2023-02-10 21:50:00,179,NULL,NULL,2023-02-10 21:50:00
893522450,10000028,3,2023-02-10 21:50:00,2,NULL,NULL,2023-02-10 21:50:00
893522453,10000028,6,2023-02-10 21:50:00,1,NULL,NULL,2023-02-10 21:50:00
893525974,10000028,3,2023-02-10 21:55:00,2,NULL,NULL,2023-02-10 21:55:00
893525975,10000028,4,2023-02-10 21:55:00,134,NULL,NULL,2023-02-10 21:55:00
893525977,10000028,6,2023-02-10 21:55:00,1,NULL,NULL,2023-02-10 21:55:00
893525976,10000028,5,2023-02-10 21:55:00,11,NULL,NULL,2023-02-10 21:55:00
893530260,10000028,4,2023-02-10 22:00:00,161,NULL,NULL,2023-02-10 22:00:00
893530259,10000028,3,2023-02-10 22:00:00,2,NULL,NULL,2023-02-10 22:00:00
893530262,10000028,6,2023-02-10 22:00:00,0,NULL,NULL,2023-02-10 22:00:00
893530261,10000028,5,2023-02-10 22:00:00,2,NULL,NULL,2023-02-10 22:00:00
893534304,10000028,3,2023-02-10 22:05:00,2,NULL,NULL,2023-02-10 22:05:00
893534305,10000028,4,2023-02-10 22:05:00,125,NULL,NULL,2023-02-10 22:05:00
893534306,10000028,5,2023-02-10 22:05:00,3,NULL,NULL,2023-02-10 22:05:00
893534307,10000028,6,2023-02-10 22:05:00,0,NULL,NULL,2023-02-10 22:05:00
893538593,10000028,5,2023-02-10 22:10:00,6,NULL,NULL,2023-02-10 22:10:00
893538592,10000028,4,2023-02-10 22:10:00,118,NULL,NULL,2023-02-10 22:10:00
893538594,10000028,6,2023-02-10 22:10:00,0,NULL,NULL,2023-02-10 22:10:00
893538591,10000028,3,2023-02-10 22:10:00,3,NULL,NULL,2023-02-10 22:10:00
893541668,10000028,3,2023-02-10 22:15:00,1,NULL,NULL,2023-02-10 22:15:00
893541670,10000028,5,2023-02-10 22:15:00,4,NULL,NULL,2023-02-10 22:15:00
893541671,10000028,6,2023-02-10 22:15:00,0,NULL,NULL,2023-02-10 22:15:00
893541669,10000028,4,2023-02-10 22:15:00,120,NULL,NULL,2023-02-10 22:15:00
893547271,10000028,6,2023-02-10 22:20:00,0,NULL,NULL,2023-02-10 22:20:00
893547268,10000028,3,2023-02-10 22:20:00,4,NULL,NULL,2023-02-10 22:20:00
893547269,10000028,4,2023-02-10 22:20:00,143,NULL,NULL,2023-02-10 22:20:00
893547270,10000028,5,2023-02-10 22:20:00,5,NULL,NULL,2023-02-10 22:20:00
893550492,10000028,5,2023-02-10 22:25:00,4,NULL,NULL,2023-02-10 22:25:00
893550490,10000028,3,2023-02-10 22:25:00,2,NULL,NULL,2023-02-10 22:25:00
893550491,10000028,4,2023-02-10 22:25:00,132,NULL,NULL,2023-02-10 22:25:00
893550493,10000028,6,2023-02-10 22:25:00,0,NULL,NULL,2023-02-10 22:25:00
893555565,10000028,6,2023-02-10 22:30:00,1,NULL,NULL,2023-02-10 22:30:00
893555564,10000028,5,2023-02-10 22:30:00,7,NULL,NULL,2023-02-10 22:30:00
893555563,10000028,4,2023-02-10 22:30:00,149,NULL,NULL,2023-02-10 22:30:00
893555562,10000028,3,2023-02-10 22:30:00,1,NULL,NULL,2023-02-10 22:30:00
893558460,10000028,6,2023-02-10 22:35:00,0,NULL,NULL,2023-02-10 22:35:00
893558457,10000028,3,2023-02-10 22:35:00,1,NULL,NULL,2023-02-10 22:35:00
893558458,10000028,4,2023-02-10 22:35:00,116,NULL,NULL,2023-02-10 22:35:00
893558459,10000028,5,2023-02-10 22:35:00,3,NULL,NULL,2023-02-10 22:35:00
893564056,10000028,3,2023-02-10 22:40:00,2,NULL,NULL,2023-02-10 22:40:00
893564059,10000028,6,2023-02-10 22:40:00,0,NULL,NULL,2023-02-10 22:40:00
893564058,10000028,5,2023-02-10 22:40:00,4,NULL,NULL,2023-02-10 22:40:00
893564057,10000028,4,2023-02-10 22:40:00,124,NULL,NULL,2023-02-10 22:40:00
893566707,10000028,6,2023-02-10 22:45:00,2,NULL,NULL,2023-02-10 22:45:00
893566706,10000028,5,2023-02-10 22:45:00,6,NULL,NULL,2023-02-10 22:45:00
893566705,10000028,4,2023-02-10 22:45:00,120,NULL,NULL,2023-02-10 22:45:00
893566704,10000028,3,2023-02-10 22:45:00,2,NULL,NULL,2023-02-10 22:45:00
893571677,10000028,4,2023-02-10 22:50:00,109,NULL,NULL,2023-02-10 22:50:00
893571678,10000028,5,2023-02-10 22:50:00,3,NULL,NULL,2023-02-10 22:50:00
893571679,10000028,6,2023-02-10 22:50:00,0,NULL,NULL,2023-02-10 22:50:00
893571676,10000028,3,2023-02-10 22:50:00,4,NULL,NULL,2023-02-10 22:50:00
893582227,10000028,3,2023-02-10 22:55:00,0,NULL,NULL,2023-02-10 22:55:00
893582229,10000028,5,2023-02-10 22:55:00,7,NULL,NULL,2023-02-10 22:55:00
893582228,10000028,4,2023-02-10 22:55:00,140,NULL,NULL,2023-02-10 22:55:00
893582230,10000028,6,2023-02-10 22:55:00,0,NULL,NULL,2023-02-10 22:55:00
893589615,10000028,3,2023-02-10 23:00:00,1,NULL,NULL,2023-02-10 23:00:00
893589616,10000028,4,2023-02-10 23:00:00,129,NULL,NULL,2023-02-10 23:00:00
893589617,10000028,5,2023-02-10 23:00:00,5,NULL,NULL,2023-02-10 23:00:00
893589618,10000028,6,2023-02-10 23:00:00,0,NULL,NULL,2023-02-10 23:00:00
893594829,10000028,6,2023-02-10 23:05:00,0,NULL,NULL,2023-02-10 23:05:00
893594828,10000028,5,2023-02-10 23:05:00,5,NULL,NULL,2023-02-10 23:05:00
893594827,10000028,4,2023-02-10 23:05:00,146,NULL,NULL,2023-02-10 23:05:00
893594826,10000028,3,2023-02-10 23:05:00,0,NULL,NULL,2023-02-10 23:05:00
893597403,10000028,5,2023-02-10 23:10:00,7,NULL,NULL,2023-02-10 23:10:00
893597398,10000028,3,2023-02-10 23:10:00,2,NULL,NULL,2023-02-10 23:10:00
893597400,10000028,4,2023-02-10 23:10:00,118,NULL,NULL,2023-02-10 23:10:00
893597404,10000028,6,2023-02-10 23:10:00,0,NULL,NULL,2023-02-10 23:10:00
893602345,10000028,6,2023-02-10 23:15:00,0,NULL,NULL,2023-02-10 23:15:00
893602343,10000028,4,2023-02-10 23:15:00,127,NULL,NULL,2023-02-10 23:15:00
893602342,10000028,3,2023-02-10 23:15:00,2,NULL,NULL,2023-02-10 23:15:00
893602344,10000028,5,2023-02-10 23:15:00,3,NULL,NULL,2023-02-10 23:15:00
893606694,10000028,3,2023-02-10 23:20:00,2,NULL,NULL,2023-02-10 23:20:00
893606695,10000028,4,2023-02-10 23:20:00,109,NULL,NULL,2023-02-10 23:20:00
893606696,10000028,5,2023-02-10 23:20:00,4,NULL,NULL,2023-02-10 23:20:00
893606697,10000028,6,2023-02-10 23:20:00,0,NULL,NULL,2023-02-10 23:20:00
893611057,10000028,3,2023-02-10 23:25:00,2,NULL,NULL,2023-02-10 23:25:00
893611058,10000028,4,2023-02-10 23:25:00,99,NULL,NULL,2023-02-10 23:25:00
893611059,10000028,5,2023-02-10 23:25:00,6,NULL,NULL,2023-02-10 23:25:00
893611060,10000028,6,2023-02-10 23:25:00,0,NULL,NULL,2023-02-10 23:25:00
893614452,10000028,3,2023-02-10 23:30:00,1,NULL,NULL,2023-02-10 23:30:00
893614453,10000028,4,2023-02-10 23:30:00,132,NULL,NULL,2023-02-10 23:30:00
893614454,10000028,5,2023-02-10 23:30:00,5,NULL,NULL,2023-02-10 23:30:00
893614455,10000028,6,2023-02-10 23:30:00,0,NULL,NULL,2023-02-10 23:30:00
893618626,10000028,6,2023-02-10 23:35:00,0,NULL,NULL,2023-02-10 23:35:00
893618625,10000028,5,2023-02-10 23:35:00,4,NULL,NULL,2023-02-10 23:35:00
893618624,10000028,4,2023-02-10 23:35:00,147,NULL,NULL,2023-02-10 23:35:00
893618623,10000028,3,2023-02-10 23:35:00,1,NULL,NULL,2023-02-10 23:35:00
893622417,10000028,6,2023-02-10 23:40:00,0,NULL,NULL,2023-02-10 23:40:00
893622414,10000028,3,2023-02-10 23:40:00,1,NULL,NULL,2023-02-10 23:40:00
893622415,10000028,4,2023-02-10 23:40:00,134,NULL,NULL,2023-02-10 23:40:00
893622416,10000028,5,2023-02-10 23:40:00,3,NULL,NULL,2023-02-10 23:40:00
893626115,10000028,6,2023-02-10 23:45:00,1,NULL,NULL,2023-02-10 23:45:00
893626113,10000028,5,2023-02-10 23:45:00,0,NULL,NULL,2023-02-10 23:45:00
893626111,10000028,4,2023-02-10 23:45:00,122,NULL,NULL,2023-02-10 23:45:00
893626109,10000028,3,2023-02-10 23:45:00,1,NULL,NULL,2023-02-10 23:45:00
893629593,10000028,5,2023-02-10 23:50:00,8,NULL,NULL,2023-02-10 23:50:00
893629591,10000028,3,2023-02-10 23:50:00,0,NULL,NULL,2023-02-10 23:50:00
893629594,10000028,6,2023-02-10 23:50:00,0,NULL,NULL,2023-02-10 23:50:00
893629592,10000028,4,2023-02-10 23:50:00,131,NULL,NULL,2023-02-10 23:50:00
893634250,10000028,3,2023-02-10 23:55:00,2,NULL,NULL,2023-02-10 23:55:00
893634251,10000028,4,2023-02-10 23:55:00,114,NULL,NULL,2023-02-10 23:55:00
893634252,10000028,5,2023-02-10 23:55:00,5,NULL,NULL,2023-02-10 23:55:00
893634253,10000028,6,2023-02-10 23:55:00,1,NULL,NULL,2023-02-10 23:55:00
893637017,10000028,3,2023-02-11 00:00:00,0,NULL,NULL,2023-02-11 00:00:00
893637018,10000028,4,2023-02-11 00:00:00,95,NULL,NULL,2023-02-11 00:00:00
893637019,10000028,5,2023-02-11 00:00:00,1,NULL,NULL,2023-02-11 00:00:00
893637020,10000028,6,2023-02-11 00:00:00,0,NULL,NULL,2023-02-11 00:00:00
893641982,10000028,6,2023-02-11 00:05:00,0,NULL,NULL,2023-02-11 00:05:00
893641980,10000028,4,2023-02-11 00:05:00,96,NULL,NULL,2023-02-11 00:05:00
893641979,10000028,3,2023-02-11 00:05:00,4,NULL,NULL,2023-02-11 00:05:00
893641981,10000028,5,2023-02-11 00:05:00,3,NULL,NULL,2023-02-11 00:05:00
893645164,10000028,4,2023-02-11 00:10:00,79,NULL,NULL,2023-02-11 00:10:00
893645165,10000028,5,2023-02-11 00:10:00,4,NULL,NULL,2023-02-11 00:10:00
893645163,10000028,3,2023-02-11 00:10:00,0,NULL,NULL,2023-02-11 00:10:00
893645166,10000028,6,2023-02-11 00:10:00,0,NULL,NULL,2023-02-11 00:10:00
893648414,10000028,6,2023-02-11 00:15:00,0,NULL,NULL,2023-02-11 00:15:00
893648413,10000028,5,2023-02-11 00:15:00,6,NULL,NULL,2023-02-11 00:15:00
893648412,10000028,4,2023-02-11 00:15:00,95,NULL,NULL,2023-02-11 00:15:00
893648411,10000028,3,2023-02-11 00:15:00,2,NULL,NULL,2023-02-11 00:15:00
893651625,10000028,4,2023-02-11 00:20:00,87,NULL,NULL,2023-02-11 00:20:00
893651624,10000028,3,2023-02-11 00:20:00,0,NULL,NULL,2023-02-11 00:20:00
893651626,10000028,5,2023-02-11 00:20:00,1,NULL,NULL,2023-02-11 00:20:00
893651627,10000028,6,2023-02-11 00:20:00,0,NULL,NULL,2023-02-11 00:20:00
893655967,10000028,3,2023-02-11 00:25:00,2,NULL,NULL,2023-02-11 00:25:00
893655968,10000028,4,2023-02-11 00:25:00,69,NULL,NULL,2023-02-11 00:25:00
